entry,at,order
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:22:20.624Z,160763174062500
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:22:07.484Z,160763172748500
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:22:05.644Z,160763172564500
"flop:  [7♠, 5♥, 10♣]",2020-12-10T20:21:57.131Z,160763171713200
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:21:56.317Z,160763171631800
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:21:54.758Z,160763171475900
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:21:48.313Z,160763170831400
"""Dr Hurst @ b7rmnGbpoR"" calls 0.04",2020-12-10T20:21:47.390Z,160763170739200
"""Michael @ Fer4N75h9y"" posts a big blind of 0.04",2020-12-10T20:21:42.834Z,160763170283607
"""Kristo @ DBZ11Jn9eX"" posts a small blind of 0.02",2020-12-10T20:21:42.834Z,160763170283606
"Your hand is 2♥, 9♠",2020-12-10T20:21:42.834Z,160763170283604
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.92) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.94) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.72) | #10 ""Kristo @ DBZ11Jn9eX"" (4.42)",2020-12-10T20:21:42.834Z,160763170283601
"-- starting hand #4  (No Limit Texas Hold'em) (dealer: ""Dr. Scott @ Ce3DFmEur5"") --",2020-12-10T20:21:42.834Z,160763170283600
"-- ending hand #3 --",2020-12-10T20:21:36.312Z,160763169631302
"""Kristo @ DBZ11Jn9eX"" collected 0.48 from pot with Pair, A's (combination: A♠, A♦, J♠, 10♥, 9♣)",2020-12-10T20:21:36.312Z,160763169631301
"""Kristo @ DBZ11Jn9eX"" shows a 9♣, A♠.",2020-12-10T20:21:36.312Z,160763169631300
"""Dr. Scott @ Ce3DFmEur5"" calls 0.08",2020-12-10T20:21:35.505Z,160763169550600
"""Kristo @ DBZ11Jn9eX"" bets 0.08",2020-12-10T20:21:22.713Z,160763168271400
"""Dr. Scott @ Ce3DFmEur5"" checks",2020-12-10T20:21:15.130Z,160763167513000
"river: A♦, 4♣, J♠, 7♠ [10♥]",2020-12-10T20:21:11.692Z,160763167169400
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T20:21:10.886Z,160763167088600
"""Dr. Scott @ Ce3DFmEur5"" bets 0.08",2020-12-10T20:21:05.926Z,160763166592700
"turn: A♦, 4♣, J♠ [7♠]",2020-12-10T20:20:58.138Z,160763165813900
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:20:57.323Z,160763165732400
"""Dr. Scott @ Ce3DFmEur5"" bets 0.04",2020-12-10T20:20:47.707Z,160763164770800
"flop:  [A♦, 4♣, J♠]",2020-12-10T20:20:33.022Z,160763163302300
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:20:32.214Z,160763163221500
"""Dr. Scott @ Ce3DFmEur5"" calls 0.04",2020-12-10T20:20:28.009Z,160763162801000
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:20:25.114Z,160763162512100
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:20:19.199Z,160763161920000
"""Kristo @ DBZ11Jn9eX"" posts a big blind of 0.04",2020-12-10T20:20:17.302Z,160763161730307
"""Dr. Scott @ Ce3DFmEur5"" posts a small blind of 0.02",2020-12-10T20:20:17.302Z,160763161730306
"Your hand is J♥, 6♦",2020-12-10T20:20:17.302Z,160763161730304
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (3.92) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.94) | #9 ""Dr. Scott @ Ce3DFmEur5"" (3.96) | #10 ""Kristo @ DBZ11Jn9eX"" (4.18)",2020-12-10T20:20:17.302Z,160763161730301
"-- starting hand #3  (No Limit Texas Hold'em) (dealer: ""Dr Hurst @ b7rmnGbpoR"") --",2020-12-10T20:20:17.302Z,160763161730300
"-- ending hand #2 --",2020-12-10T20:20:14.375Z,160763161437602
"""Kristo @ DBZ11Jn9eX"" collected 0.30 from pot",2020-12-10T20:20:14.375Z,160763161437601
"Uncalled bet of 0.08 returned to ""Kristo @ DBZ11Jn9eX""",2020-12-10T20:20:14.375Z,160763161437600
"""Michael @ Fer4N75h9y"" folds",2020-12-10T20:20:13.562Z,160763161356300
"""Kristo @ DBZ11Jn9eX"" bets 0.08",2020-12-10T20:20:10.331Z,160763161033200
"river: 8♦, 7♦, 5♥, 7♠ [3♦]",2020-12-10T20:20:02.138Z,160763160214100
"""Michael @ Fer4N75h9y"" checks",2020-12-10T20:20:01.312Z,160763160131800
"""Kristo @ DBZ11Jn9eX"" checks",2020-12-10T20:19:58.755Z,160763159875600
"turn: 8♦, 7♦, 5♥ [7♠]",2020-12-10T20:19:46.861Z,160763158686200
"""Michael @ Fer4N75h9y"" calls 0.04",2020-12-10T20:19:46.051Z,160763158605200
"""Kristo @ DBZ11Jn9eX"" bets 0.04",2020-12-10T20:19:38.356Z,160763157835700
"flop:  [8♦, 7♦, 5♥]",2020-12-10T20:19:28.025Z,160763156802800
"""Kristo @ DBZ11Jn9eX"" calls 0.08",2020-12-10T20:19:27.218Z,160763156721900
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:19:24.701Z,160763156470200
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:19:23.774Z,160763156377500
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-10T20:19:22.110Z,160763156211100
"""Kristo @ DBZ11Jn9eX"" calls 0.04",2020-12-10T20:19:19.227Z,160763155922800
"""Dr. Scott @ Ce3DFmEur5"" posts a big blind of 0.04",2020-12-10T20:19:09.970Z,160763154997207
"""Dr Hurst @ b7rmnGbpoR"" posts a small blind of 0.02",2020-12-10T20:19:09.970Z,160763154997206
"Your hand is 6♥, 9♣",2020-12-10T20:19:09.970Z,160763154997204
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.04) | #2 ""Dr Hurst @ b7rmnGbpoR"" (3.96) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.00) | #10 ""Kristo @ DBZ11Jn9eX"" (4.00)",2020-12-10T20:19:09.970Z,160763154997201
"-- starting hand #2  (No Limit Texas Hold'em) (dealer: ""Michael @ Fer4N75h9y"") --",2020-12-10T20:19:09.970Z,160763154997200
"""Michael @ Fer4N75h9y"" shows a 7♣, K♠.",2020-12-10T20:19:06.300Z,160763154630100
"Undealt cards:  [K♣, 9♥, 10♣, 7♠, Q♦]",2020-12-10T20:19:05.286Z,160763154528600
"-- ending hand #1 --",2020-12-10T20:19:03.341Z,160763154334202
"""Michael @ Fer4N75h9y"" collected 0.08 from pot",2020-12-10T20:19:03.341Z,160763154334201
"Uncalled bet of 0.04 returned to ""Michael @ Fer4N75h9y""",2020-12-10T20:19:03.341Z,160763154334200
"""Dr Hurst @ b7rmnGbpoR"" folds",2020-12-10T20:19:02.531Z,160763154253300
"""Michael @ Fer4N75h9y"" raises to 0.08",2020-12-10T20:19:00.660Z,160763154066100
"""Kristo @ DBZ11Jn9eX"" folds",2020-12-10T20:18:56.616Z,160763153661700
"""Dr. Scott @ Ce3DFmEur5"" folds",2020-12-10T20:18:52.559Z,160763153256000
"""Dr Hurst @ b7rmnGbpoR"" posts a big blind of 0.04",2020-12-10T20:18:48.173Z,160763152818611
"""Michael @ Fer4N75h9y"" posts a small blind of 0.02",2020-12-10T20:18:48.173Z,160763152818610
"Your hand is 9♠, 2♦",2020-12-10T20:18:48.173Z,160763152818608
"Player stacks: #1 ""Michael @ Fer4N75h9y"" (4.00) | #2 ""Dr Hurst @ b7rmnGbpoR"" (4.00) | #9 ""Dr. Scott @ Ce3DFmEur5"" (4.00) | #10 ""Kristo @ DBZ11Jn9eX"" (4.00)",2020-12-10T20:18:48.173Z,160763152818605
"The player ""Kristo @ DBZ11Jn9eX"" joined the game with a stack of 4.00.",2020-12-10T20:18:48.173Z,160763152818604
"The player ""Dr. Scott @ Ce3DFmEur5"" joined the game with a stack of 4.00.",2020-12-10T20:18:48.173Z,160763152818603
"The player ""Dr Hurst @ b7rmnGbpoR"" joined the game with a stack of 4.00.",2020-12-10T20:18:48.173Z,160763152818602
"The player ""Michael @ Fer4N75h9y"" joined the game with a stack of 4.00.",2020-12-10T20:18:48.173Z,160763152818601
"-- starting hand #1  (No Limit Texas Hold'em) (dealer: ""Kristo @ DBZ11Jn9eX"") --",2020-12-10T20:18:48.173Z,160763152818600
"The admin approved the player ""Kristo @ DBZ11Jn9eX"" participation with a stack of 4.00.",2020-12-10T20:17:17.323Z,160763143732600
"The player ""Kristo @ DBZ11Jn9eX"" requested a seat.",2020-12-10T20:17:10.413Z,160763143041400
"The admin approved the player ""Dr. Scott @ Ce3DFmEur5"" participation with a stack of 4.00.",2020-12-10T20:16:45.543Z,160763140554600
"The player ""Dr. Scott @ Ce3DFmEur5"" requested a seat.",2020-12-10T20:16:31.848Z,160763139184900
"The admin approved the player ""Dr Hurst @ b7rmnGbpoR"" participation with a stack of 4.00.",2020-12-10T20:16:27.273Z,160763138727600
"The player ""Dr Hurst @ b7rmnGbpoR"" requested a seat.",2020-12-10T20:13:06.093Z,160763118609400
"The admin approved the player ""Michael @ Fer4N75h9y"" participation with a stack of 4.00.",2020-12-10T20:06:59.657Z,160763081966101
"The player ""Michael @ Fer4N75h9y"" requested a seat.",2020-12-10T20:06:59.657Z,160763081966100
"The game's big blind was changed from 20 to 4.",2020-12-10T20:06:36.872Z,160763079687301
"The game's small blind was changed from 10 to 2.",2020-12-10T20:06:36.872Z,160763079687300
